,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:31:57.348469,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:11.482664,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:29.455269,0,0,0.000,0,0.000,0.000
2024-11-05 15:32:50.412035,0,0,0.000,0,0.000,0.000
2024-11-05 15:33:13.380504,0,0,0.000,0,0.000,0.000
2024-11-05 15:33:33.119446,0,0,0.000,0,0.000,0.000
2024-11-05 15:33:50.638038,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:16.066031,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:31.688762,0,0,0.000,0,0.000,0.000
2024-11-05 15:34:52.668243,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:06.633315,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:26.211871,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:41.794836,0,0,0.000,0,0.000,0.000
2024-11-05 15:35:55.634389,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:08.155464,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:32.013271,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:50.921189,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:04.218975,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:27.812345,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:46.206624,0,0,0.000,0,0.000,0.000
2024-11-05 15:38:03.789809,0,0,0.000,0,0.000,0.000
2024-11-05 15:38:25.236488,0,0,0.000,0,0.000,0.000
2024-11-05 15:38:50.580015,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:04.096381,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:21.412071,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:38.052462,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:03.194579,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:19.107087,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:34.537061,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:52.578858,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:11.867111,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:30.729093,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:46.534216,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:00.409559,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:17.762835,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:40.492936,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:58.008243,0,0,0.000,0,0.000,0.000
2024-11-05 15:43:18.157344,0,0,0.000,0,0.000,0.000
2024-11-05 15:43:41.592689,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:02.298336,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:17.479592,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:40.833633,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:57.364579,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:10.431222,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:35.207837,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:47.670729,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:09.990924,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:28.061091,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:49.652384,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:06.815380,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:28.015923,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:46.170434,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:58.398871,0,0,0.000,0,0.000,0.000
2024-11-05 15:48:18.163336,0,0,0.000,0,0.000,0.000
2024-11-05 15:48:40.038867,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:03.968749,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:26.974185,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:49.049818,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:05.323809,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:20.882428,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:38.237038,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:53.670373,0,0,0.000,0,0.000,0.000
2024-11-05 15:51:08.245488,0,0,0.000,0,0.000,0.000
2024-11-05 15:51:30.205183,0,0,0.000,0,0.000,0.000
2024-11-05 15:51:52.463608,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:09.527806,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:33.304920,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:56.771866,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:13.200439,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:27.138168,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:48.079030,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:04.635814,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:30.019278,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:47.826552,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:03.865027,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:23.142440,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:42.657339,0,0,0.000,0,0.000,0.000
2024-11-05 15:56:00.226186,0,0,0.000,0,0.000,0.000
2024-11-05 15:56:20.268347,0,0,0.000,0,0.000,0.000
2024-11-05 15:56:41.722144,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:03.940489,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:20.393122,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:44.698387,0,0,0.000,0,0.000,0.000
