,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:59:16.300202,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:59:48.833454,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:00:22.241278,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:00:52.225328,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:01:25.333723,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:01:59.067391,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:02:34.192882,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:03:13.515018,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:03:49.942905,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:04:22.120777,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:04:51.011958,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:05:24.224023,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:05:54.314524,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:06:21.185176,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:06:45.205510,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:07:14.878720,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:07:50.028556,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:08:23.375834,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:08:55.702868,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:09:29.050107,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:10:02.305966,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:10:32.080803,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:11:01.513680,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:11:29.582936,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:12:06.658840,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:12:39.471164,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:13:11.631848,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:13:38.673900,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:14:03.179145,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:14:32.160988,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:14:59.943057,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:15:32.782957,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:15:58.013314,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:16:21.716354,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:16:58.196473,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:17:30.177110,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:17:58.995616,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:18:28.416302,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:18:58.159199,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:19:34.277242,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:20:01.439409,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:20:36.133014,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:21:02.358074,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:21:30.248053,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:21:57.981540,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:22:38.172810,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:23:12.824646,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:23:49.837799,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:24:14.966861,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:24:42.705433,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:25:19.936970,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:25:56.752991,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:26:29.846809,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:27:01.279875,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:27:43.873367,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:28:31.354879,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:29:04.119107,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:29:31.117263,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:30:08.158613,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:30:51.664429,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:31:23.543777,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:31:59.157420,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:32:37.020619,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:33:02.803275,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:33:33.132872,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:34:12.997108,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:34:44.497490,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:35:23.695189,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:35:49.356669,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:36:23.599496,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:37:00.561808,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:37:36.385702,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:38:04.254473,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:38:40.013423,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:39:04.260083,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:39:35.204909,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:40:09.433215,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:40:44.547335,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:41:28.463737,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:42:01.043655,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:42:30.421831,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:43:01.300763,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:43:31.147896,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:43:57.231885,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:44:30.227777,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:45:04.140861,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:45:32.339346,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:46:01.682775,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:46:30.661735,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:47:00.025215,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:47:29.361064,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:48:01.261159,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:48:32.954347,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:49:11.673301,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:49:42.962526,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:50:14.592315,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:50:38.039906,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:51:12.102685,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:51:47.642720,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:52:25.378884,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:52:58.387355,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:53:30.860333,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:54:03.290786,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:54:31.921289,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:55:05.128567,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:55:43.273388,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:56:14.529716,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:56:48.193114,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:57:14.447040,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:57:37.047909,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:58:10.936773,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:58:46.981837,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:59:16.568184,12647,10829,85.600,1630,12.900,95.000
2024-11-05 23:59:41.203675,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:00:14.321637,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:00:54.365068,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:01:29.576335,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:02:04.806193,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:02:37.583489,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:03:04.823815,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:03:28.558417,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:03:50.326438,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:04:25.808701,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:04:55.891958,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:05:21.045277,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:05:56.790892,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:06:27.367680,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:06:56.999015,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:07:28.678588,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:07:54.433093,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:08:19.533651,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:08:47.537406,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:09:14.233283,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:09:46.209236,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:10:17.407031,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:10:52.199812,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:11:22.599990,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:11:49.857177,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:12:27.550869,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:12:52.308006,12647,10829,85.600,1630,12.900,95.000
2024-11-06 00:13:20.987943,12647,10829,85.600,1630,12.900,95.000
