,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 16:35:33.355230,0,0,0.000,0,0.000,0.000
2024-11-05 16:35:52.542872,0,0,0.000,0,0.000,0.000
2024-11-05 16:36:20.287225,0,0,0.000,0,0.000,0.000
2024-11-05 16:36:43.067763,0,0,0.000,0,0.000,0.000
2024-11-05 16:37:09.562413,0,0,0.000,0,0.000,0.000
2024-11-05 16:37:32.331382,0,0,0.000,0,0.000,0.000
2024-11-05 16:37:55.219272,0,0,0.000,0,0.000,0.000
2024-11-05 16:38:12.479287,0,0,0.000,0,0.000,0.000
2024-11-05 16:38:38.715261,0,0,0.000,0,0.000,0.000
2024-11-05 16:39:05.743266,0,0,0.000,0,0.000,0.000
2024-11-05 16:39:30.981816,0,0,0.000,0,0.000,0.000
2024-11-05 16:39:48.458908,0,0,0.000,0,0.000,0.000
2024-11-05 16:40:14.836949,0,0,0.000,0,0.000,0.000
2024-11-05 16:40:34.354133,0,0,0.000,0,0.000,0.000
2024-11-05 16:41:01.590685,0,0,0.000,0,0.000,0.000
2024-11-05 16:41:19.629864,0,0,0.000,0,0.000,0.000
2024-11-05 16:41:45.451803,0,0,0.000,0,0.000,0.000
2024-11-05 16:42:02.485450,0,0,0.000,0,0.000,0.000
2024-11-05 16:42:20.961994,0,0,0.000,0,0.000,0.000
2024-11-05 16:42:41.138215,0,0,0.000,0,0.000,0.000
2024-11-05 16:43:07.994660,0,0,0.000,0,0.000,0.000
2024-11-05 16:43:28.863970,0,0,0.000,0,0.000,0.000
2024-11-05 16:43:46.141005,0,0,0.000,0,0.000,0.000
2024-11-05 16:44:13.334316,0,0,0.000,0,0.000,0.000
2024-11-05 16:44:28.776510,0,0,0.000,0,0.000,0.000
2024-11-05 16:44:58.197412,0,0,0.000,0,0.000,0.000
2024-11-05 16:45:25.334926,0,0,0.000,0,0.000,0.000
2024-11-05 16:45:48.343639,0,0,0.000,0,0.000,0.000
2024-11-05 16:46:07.935432,0,0,0.000,0,0.000,0.000
2024-11-05 16:46:35.142939,0,0,0.000,0,0.000,0.000
2024-11-05 16:46:53.673553,0,0,0.000,0,0.000,0.000
2024-11-05 16:47:08.794205,0,0,0.000,0,0.000,0.000
2024-11-05 16:47:34.919411,0,0,0.000,0,0.000,0.000
2024-11-05 16:47:51.986320,0,0,0.000,0,0.000,0.000
2024-11-05 16:48:19.507031,0,0,0.000,0,0.000,0.000
2024-11-05 16:48:34.974534,0,0,0.000,0,0.000,0.000
2024-11-05 16:48:59.264268,0,0,0.000,0,0.000,0.000
2024-11-05 16:49:27.499106,0,0,0.000,0,0.000,0.000
2024-11-05 16:49:46.988617,0,0,0.000,0,0.000,0.000
2024-11-05 16:50:13.463188,0,0,0.000,0,0.000,0.000
2024-11-05 16:50:40.405902,0,0,0.000,0,0.000,0.000
2024-11-05 16:51:07.646225,0,0,0.000,0,0.000,0.000
2024-11-05 16:51:31.698874,0,0,0.000,0,0.000,0.000
2024-11-05 16:51:56.260831,0,0,0.000,0,0.000,0.000
2024-11-05 16:52:12.154212,0,0,0.000,0,0.000,0.000
2024-11-05 16:52:35.255632,0,0,0.000,0,0.000,0.000
2024-11-05 16:53:00.179672,0,0,0.000,0,0.000,0.000
2024-11-05 16:53:17.230628,0,0,0.000,0,0.000,0.000
2024-11-05 16:53:38.919381,0,0,0.000,0,0.000,0.000
2024-11-05 16:54:04.053751,0,0,0.000,0,0.000,0.000
2024-11-05 16:54:22.052382,0,0,0.000,0,0.000,0.000
2024-11-05 16:54:46.701058,0,0,0.000,0,0.000,0.000
2024-11-05 16:55:06.640406,0,0,0.000,0,0.000,0.000
2024-11-05 16:55:24.869261,0,0,0.000,0,0.000,0.000
2024-11-05 16:55:41.533316,0,0,0.000,0,0.000,0.000
2024-11-05 16:55:56.625251,0,0,0.000,0,0.000,0.000
2024-11-05 16:56:13.462722,0,0,0.000,0,0.000,0.000
2024-11-05 16:56:38.428163,0,0,0.000,0,0.000,0.000
2024-11-05 16:56:56.184185,0,0,0.000,0,0.000,0.000
2024-11-05 16:57:31.810523,0,0,0.000,0,0.000,0.000
2024-11-05 16:57:53.536035,0,0,0.000,0,0.000,0.000
2024-11-05 16:58:13.699305,0,0,0.000,0,0.000,0.000
2024-11-05 16:58:42.632802,0,0,0.000,0,0.000,0.000
2024-11-05 16:59:08.595410,0,0,0.000,0,0.000,0.000
2024-11-05 16:59:34.770348,0,0,0.000,0,0.000,0.000
2024-11-05 16:59:56.650701,0,0,0.000,0,0.000,0.000
