,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 23:12:12.242674,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:12:37.218306,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:12:54.506080,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:13:19.402850,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:13:47.726201,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:14:09.252915,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:14:34.707661,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:14:59.684997,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:15:18.961076,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:15:47.254574,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:16:15.166724,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:16:41.440080,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:17:06.959607,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:17:23.762764,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:17:47.984859,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:18:10.627243,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:18:38.089711,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:18:59.364083,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:19:25.617372,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:19:49.474549,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:20:13.338792,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:20:36.981819,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:20:54.658875,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:21:21.746889,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:21:37.334149,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:21:57.331369,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:22:26.462240,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:22:49.109748,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:23:15.149924,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:23:42.219540,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:23:58.758844,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:24:14.750292,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:24:39.264869,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:24:59.794294,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:25:27.564536,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:25:54.350277,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:26:14.260726,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:27:58.060038,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:28:15.201604,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:28:39.782906,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:29:01.537309,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:29:27.914188,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:29:54.877697,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:30:16.596281,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:30:32.451965,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:30:59.874449,14271,3668,25.700,10451,73.200,90.800
